iteration,time,total_mass,phi_min,phi_max
3540000,70799.99999644961,0.5466410975089027,-1.1094729735593842,0.9808110293867375
3550000,70999.99999649035,0.5466410975089027,-1.1094313060292376,0.9808061836068082
3560000,71199.9999965311,0.5466410975089027,-1.1093898207371011,0.9808013488331428
3570000,71399.99999657185,0.5466410975089027,-1.1093485166828145,0.9807965250434052
3580000,71599.99999661259,0.5466410975089027,-1.109307392873444,0.9807917122164895
3590000,71799.99999665334,0.5466410975089027,-1.109266448323178,0.9807869103324642
3600000,71999.99999669408,0.5466410975089027,-1.1092256820531623,0.9807821193725013
3610000,72199.99999673483,0.5466410975089027,-1.1091850930914293,0.9807773394899286
3620000,72399.99999677557,0.5466410975089027,-1.1091446804727059,0.9807725706568328
3630000,72599.99999681632,0.5466410975089027,-1.1091044432383521,0.980767812695941
3640000,72799.99999685706,0.5466410975089027,-1.1090643804362466,0.9807630655922569
3650000,72999.99999689781,0.5466410975089027,-1.109024491120624,0.9807583293316159
3660000,73199.99999693855,0.5466410975089027,-1.1089847743520451,0.9807536039006421
3670000,73399.9999969793,0.5466410975089027,-1.108945229197241,0.9807488892867021
3680000,73599.99999702004,0.5466410975089027,-1.1089058547290191,0.9807441854778407
3690000,73799.99999706079,0.5466410975089027,-1.1088666500262003,0.9807394924627449
3700000,73999.99999710153,0.5466410975089027,-1.1088276141735165,0.9807348102306956
3710000,74199.99999714228,0.5466410975089027,-1.108788746261481,0.98073013877153
3720000,74399.99999718303,0.5466410975089027,-1.1087500453863823,0.9807254780755799
3730000,74599.99999722377,0.5466410975089027,-1.1087115106501384,0.9807208281336486
3740000,74799.99999726452,0.5466410975089028,-1.1086731411602428,0.980716188936959
3750000,74999.99999730526,0.5466410975089027,-1.1086349360297052,0.9807115604771168
3760000,75199.999997346,0.5466410975089027,-1.10859689437696,0.980706942746078
3770000,75399.99999738675,0.5466410975089027,-1.108559015325802,0.980702335736088
3780000,75599.9999974275,0.5466410975089027,-1.1085212980053398,0.9806977394396784
3790000,75799.99999746824,0.5466410975089027,-1.1084837415499094,0.9806931538496025
3800000,75999.99999750899,0.5466410975089027,-1.1084463450990274,0.9806885789588053
3810000,76199.99999754973,0.5466410975089027,-1.1084091077973344,0.9806840147604002
3820000,76399.99999759048,0.5466410975089027,-1.108372028794556,0.9806794612476262
3830000,76599.99999763122,0.5466410975089027,-1.1083351072454162,0.9806749184138207
3840000,76799.99999767197,0.5466410975089027,-1.1082983423096167,0.980670386252384
3850000,76999.99999771272,0.5466410975089027,-1.1082617331517932,0.9806658647567474
3860000,77199.99999775346,0.5466410975089027,-1.1082252789414473,0.9806613539203424
3870000,77399.9999977942,0.5466410975089027,-1.1081889788529184,0.9806570778226041
3880000,77599.99999783495,0.5466410975089027,-1.1081528320653677,0.9806531933943968
3890000,77799.9999978757,0.5466410975089027,-1.1081168377626922,0.98064932017384
3900000,77999.99999791644,0.5466410975089027,-1.108080995133514,0.9806454580655499
3910000,78199.99999795719,0.5466410975089027,-1.108045303371158,0.9806416069753376
3920000,78399.99999799793,0.5466410975089027,-1.1080097616735956,0.9806377668102342
3930000,78599.99999803868,0.5466410975089027,-1.107974369243438,0.980633937478523
3940000,78799.99999807942,0.5466410975089027,-1.1079391252878792,0.9806301188897638
3950000,78999.99999812017,0.5466410975089027,-1.107904029018676,0.9806263109548037
3960000,79199.99999816091,0.5466410975089027,-1.107869079652141,0.9806225135857953
3970000,79399.99999820166,0.5466410975089027,-1.1078342764091011,0.9806187266962392
3980000,79599.9999982424,0.5466410975089027,-1.1077996185148593,0.9806149502009625
3990000,79799.99999828315,0.5466410975089027,-1.1077651051992037,0.9806111840161577
4000000,79999.9999983239,0.5466410975089027,-1.107730735696351,0.9806074280593925
4010000,80199.99999836464,0.5466410975089027,-1.1076965092449536,0.9806036822496067
4020000,80399.99999840539,0.5466410975089027,-1.1076624250880598,0.9805999465071333
4030000,80599.99999844613,0.5466410975089027,-1.1076284824730915,0.9805962207536849
4040000,80799.99999848688,0.5466410975089027,-1.1075946806518564,0.9805925049123829
4050000,80999.99999852762,0.5466410975089027,-1.1075610188804927,0.9805887989077574
4060000,81199.99999856837,0.5466410975089027,-1.1075274964194621,0.9805851026657172
4070000,81399.99999860911,0.5466410975089027,-1.1074941125335305,0.9805814161135815
4080000,81599.99999864986,0.5466410975089027,-1.1074608664917884,0.9805777391800706
4090000,81799.9999986906,0.5466410975089027,-1.107427757567565,0.9805740717952985
4100000,81999.99999873135,0.5466410975089027,-1.10739478503846,0.9805704138907636
4110000,82199.9999987721,0.5466410975089027,-1.1073619481863273,0.9805667653993533
4120000,82399.99999881284,0.5466410975089027,-1.1073292462972333,0.9805631262553303
4130000,82599.99999885359,0.5466410975089027,-1.1072966786614762,0.9805594963943232
4140000,82799.99999889433,0.5466410975089027,-1.1072642445735363,0.9805558757533254
4150000,82999.99999893508,0.5466410975089027,-1.1072319433320765,0.9805522642706703
4160000,83199.99999897582,0.5466410975089027,-1.1071998700019843,0.980548661886029
4170000,83399.99999901657,0.5466410975089027,-1.1071680414173357,0.9805450685404012
4180000,83599.99999905731,0.5466410975089027,-1.107136338966452,0.9805414841760849
4190000,83799.99999909806,0.5466410975089027,-1.1071047619567729,0.9805379087366881
4200000,83999.9999991388,0.5466410975089027,-1.107073309702046,0.9805343421670852
4210000,84199.99999917955,0.5466410975089027,-1.1070419815222632,0.9805307844134288
4220000,84399.9999992203,0.5466410975089027,-1.107010776743647,0.980527235423102
4230000,84599.99999926104,0.5466410975089027,-1.1069796946985648,0.9805236951447308
4240000,84799.99999930178,0.5466410975089027,-1.1069487347255023,0.9805201635281534
4250000,84999.99999934253,0.5466410975089027,-1.1069178961690334,0.9805166405243925
4260000,85199.99999938328,0.5466410975089027,-1.1068871783797325,0.9805131260856595
4270000,85399.99999942402,0.5466410975089027,-1.1068565807141457,0.9805096201653144
4280000,85599.99999946477,0.5466410975089027,-1.1068261025347432,0.9805061227178576
4290000,85799.99999950551,0.5466410975089027,-1.1067957432098625,0.9805026336988979
4300000,85999.99999954626,0.5466410975089027,-1.106765502113646,0.980499153065153
4310000,86199.999999587,0.5466410975089027,-1.10673537862599,0.9804956807744041
4320000,86399.99999962775,0.5466410975089027,-1.1067053721325184,0.9804922167855018
4330000,86599.9999996685,0.5466410975089027,-1.1066754820244709,0.980488761058323
4340000,86799.99999970924,0.5466410975089027,-1.1066457076986866,0.9804853135537699
4350000,86999.99999974998,0.5466410975089027,-1.1066160485575534,0.9804818742337179
4360000,87199.99999979073,0.5466410975089027,-1.1065865040089107,0.9804784430610303
4370000,87399.99999983147,0.5466410975089027,-1.1065570734660293,0.9804750199995079
4380000,87599.99999987222,0.5466410975089027,-1.1065277563475417,0.9804716050139036
4390000,87799.99999991296,0.5466410975089027,-1.1064985520773667,0.9804681980698522
4400000,87999.99999995371,0.5466410975089027,-1.1064694600846638,0.9804647991338955
4410000,88199.99999999446,0.5466410975089027,-1.1064404798037693,0.9804614081734329
4420000,88400.0000000352,0.5466410975089027,-1.1064116106741528,0.9804580252799434
4430000,88600.00000007595,0.5466410975089027,-1.1063828521403143,0.9804546504068437
4440000,88800.00000011669,0.5466410975089027,-1.106354203651779,0.9804512834166549
4450000,89000.00000015744,0.5466410975089027,-1.1063256646629849,0.9804479242799989
4460000,89200.00000019818,0.5466410975089027,-1.1062972346332463,0.9804445729682673
4470000,89400.00000023893,0.5466410975089027,-1.1062689130267094,0.9804412294535823
4480000,89600.00000027967,0.5466410975089027,-1.1062406993122467,0.9804378937088092
4490000,89800.00000032042,0.5466410975089027,-1.106212592963427,0.9804345657074969
4500000,90000.00000036116,0.5466410975089027,-1.1061845934584578,0.9804312454238985
4510000,90200.00000040191,0.5466410975089027,-1.1061567002801005,0.9804279328329175
4520000,90400.00000044265,0.5466410975089027,-1.106128912915625,0.9804246279101139
4530000,90600.0000004834,0.5466410975089027,-1.1061012308567577,0.98042133063168
4540000,90800.00000052415,0.5466410975089027,-1.106073653599587,0.9804180409744087
4550000,91000.00000056489,0.5466410975089027,-1.1060461806445427,0.9804147589156852
4560000,91200.00000060564,0.5466410975089027,-1.106018811496304,0.9804114844334808
4570000,91400.00000064638,0.5466410975089027,-1.105991545663759,0.9804082175063146
4580000,91600.00000068713,0.5466410975089027,-1.1059643826599426,0.9804049581132419
4590000,91800.00000072787,0.5466410975089027,-1.1059373219707873,0.9804017062327489
4600000,92000.00000076862,0.5466410975089027,-1.1059103631786913,0.9803984618476687
4610000,92200.00000080936,0.5466410975089027,-1.1058835057787628,0.9803952249369348
4620000,92400.00000085011,0.5466410975089027,-1.1058567492999534,0.9803919954816029
4630000,92600.00000089085,0.5466410975089027,-1.1058300932751037,0.9803887734631948
4640000,92800.0000009316,0.5466410975089027,-1.1058035372408583,0.9803855588636643
4650000,93000.00000097234,0.5466410975089027,-1.1057770807376106,0.9803823516654048
4660000,93200.00000101309,0.5466410975089027,-1.105750723309399,0.9803791518512217
4670000,93400.00000105384,0.5466410975089027,-1.1057244645039146,0.9803759594043164
4680000,93600.00000109458,0.5466410975089027,-1.1056983038724109,0.9803727743082773
4690000,93800.00000113533,0.5466410975089027,-1.1056722409696442,0.98036973630149
4700000,94000.00000117607,0.5466410975089027,-1.1056462753538283,0.9803669190359547
4710000,94200.00000121682,0.5466410975089027,-1.1056204065865933,0.9803641106579343
4720000,94400.00000125756,0.5466410975089027,-1.1055946342329057,0.9803613111225937
4730000,94600.00000129831,0.5466410975089027,-1.105568957861042,0.9803585203849934
4740000,94800.00000133905,0.5466410975089027,-1.1055433770425136,0.9803557384001076
4750000,95000.0000013798,0.5466410975089027,-1.1055178913520427,0.9803529651228282
4760000,95200.00000142054,0.5466410975089027,-1.1054925003674885,0.980350200507991
4770000,95400.00000146129,0.5466410975089027,-1.1054672036697986,0.9803474445103812
4780000,95600.00000150203,0.5466410975089027,-1.1054420008429768,0.9803446970847403
4790000,95800.00000154278,0.5466410975089027,-1.1054168914740339,0.9803419581858022
4800000,96000.00000158352,0.5466410975089027,-1.1053918751529013,0.9803392277682854
4810000,96200.00000162427,0.5466410975089027,-1.1053669514724496,0.9803365057869075
4820000,96400.00000166502,0.5466410975089027,-1.1053421200283795,0.9803337921964141
4830000,96600.00000170576,0.5466410975089027,-1.1053173804192178,0.9803310869515807
4840000,96800.0000017465,0.5466410975089027,-1.1052927322462485,0.9803283900072244
4850000,97000.00000178725,0.5466410975089027,-1.1052681751134918,0.9803257013182148
4860000,97200.000001828,0.5466410975089027,-1.1052437086276252,0.9803230208395
4870000,97400.00000186874,0.5466410975089027,-1.1052193323979835,0.9803203485261007
4880000,97600.00000190949,0.5466410975089027,-1.1051950460364899,0.980317684333135
4890000,97800.00000195023,0.5466410975089027,-1.1051708491576093,0.9803150282158227
4900000,98000.00000199098,0.5466410975089027,-1.1051467415859295,0.9803123801294986
4910000,98200.00000203172,0.5466410975089027,-1.1051227228239717,0.9803097400296354
4920000,98400.00000207247,0.5466410975089027,-1.105098792398096,0.9803071078718283
4930000,98600.00000211321,0.5466410975089027,-1.1050749499325714,0.9803044836118289
4940000,98800.00000215396,0.5466410975089027,-1.1050511950540471,0.9803018672055455
4950000,99000.0000021947,0.5466410975089027,-1.105027527391477,0.9802992586090546
4960000,99200.00000223545,0.5466410975089027,-1.1050039465761115,0.980296657778621
4970000,99400.0000022762,0.5466410975089027,-1.1049804522414455,0.9802940646706862
4980000,99600.00000231694,0.5466410975089027,-1.1049570440231804,0.9802914792418945
4990000,99800.00000235769,0.5466410975089027,-1.1049337215592272,0.980288901449097
5000000,100000.00000239843,0.5466410975089027,-1.104910484489618,0.980286331249364
5010000,100200.00000243918,0.5466410975089027,-1.1048873324565127,0.9802837685999776
5020000,100400.00000247992,0.5466410975089027,-1.104864265104156,0.980281213458465
5030000,100600.00000252067,0.5466410975089027,-1.1048412820788411,0.9802786657825886
5040000,100800.00000256141,0.5466410975089027,-1.1048183830288931,0.9802761255303606
5050000,101000.00000260216,0.5466410975089027,-1.1047955676046106,0.9802735926600425
5060000,101200.0000026429,0.5466410975089027,-1.1047728354582698,0.9802710671301625
5070000,101400.00000268365,0.5466410975089027,-1.104750186244071,0.9802685488995098
5080000,101600.0000027244,0.5466410975089027,-1.1047276196181324,0.9802660379271719
5090000,101800.00000276514,0.5466410975089027,-1.1047051352384325,0.9802635341724841
5100000,102000.00000280589,0.5466410975089027,-1.1046827327648243,0.9802610375950916
5110000,102200.00000284663,0.5466410975089027,-1.1046604118589622,0.9802585481549256
5120000,102400.00000288738,0.5466410975089027,-1.1046381721843137,0.9802560658122121
5130000,102600.00000292812,0.5466410975089027,-1.1046160134061203,0.9802535905274883
5140000,102800.00000296887,0.5466410975089027,-1.1045939351913687,0.9802511222615934
5150000,103000.00000300961,0.5466410975089027,-1.1045719372087772,0.9802486609756746
5160000,103200.00000305036,0.5466410975089027,-1.1045500191287703,0.9802462066312049
5170000,103400.0000030911,0.5466410975089027,-1.1045281806234417,0.9802437591899735
5180000,103600.00000313185,0.5466410975089027,-1.104506421366547,0.9802413186140894
5190000,103800.0000031726,0.5466410975089027,-1.1044847410334881,0.9802388848659997
5200000,104000.00000321334,0.5466410975089027,-1.1044631393012674,0.9802364579084648
5210000,104200.00000325408,0.5466410975089027,-1.1044416158485024,0.9802340377045959
5220000,104400.00000329483,0.5466410975089027,-1.1044201703553742,0.980231624217834
5230000,104600.00000333558,0.5466410975089027,-1.1043988025036169,0.9802292174119511
5240000,104800.00000337632,0.5466410975089027,-1.1043775119764978,0.9802268172510683
5250000,105000.00000341707,0.5466410975089027,-1.1043562984588267,0.9802244236996461
5260000,105200.00000345781,0.5466410975089027,-1.1043351616368902,0.9802220367224926
5270000,105400.00000349856,0.5466410975089027,-1.104314101198457,0.980219656284759
5280000,105600.0000035393,0.5466410975089027,-1.1042931168327894,0.9802172823519406
5290000,105800.00000358005,0.5466410975089027,-1.1042722082305707,0.9802149148898822
5300000,106000.0000036208,0.5466410975089027,-1.104251375083926,0.980212553864783
5310000,106200.00000366154,0.5466410975089027,-1.1042306170864005,0.9802101992431829
5320000,106400.00000370228,0.5466410975089027,-1.1042099339329432,0.9802078509919818
5330000,106600.00000374303,0.5466410975089027,-1.1041893253198858,0.980205509078413
5340000,106800.00000378377,0.5466410975089027,-1.104168790944934,0.9802031734700787
5350000,107000.00000382452,0.5466410975089027,-1.1041483305071615,0.9802008441349225
5360000,107200.00000386527,0.5466410975089027,-1.1041279437069647,0.9801985210412344
5370000,107400.00000390601,0.5466410975089027,-1.1041076302461077,0.9801962041576597
5380000,107600.00000394676,0.5466410975089027,-1.1040873898276322,0.9801938934531811
5390000,107800.0000039875,0.5466410975089027,-1.1040672221559158,0.9801915888971449
5400000,108000.00000402825,0.5466410975089027,-1.1040471269366328,0.980189290459234
5410000,108200.00000406899,0.5466410975089027,-1.1040271038767038,0.9801869981094772
5420000,108400.00000410974,0.5466410975089027,-1.1040071526843698,0.9801847118182482
5430000,108600.00000415048,0.5466410975089027,-1.103987273069089,0.9801824316099161
5440000,108800.00000419123,0.5466410975089027,-1.1039674647415976,0.980180157462233
5450000,109000.00000423197,0.5466410975089027,-1.1039477274138552,0.98017788928694
5460000,109200.00000427272,0.5466410975089027,-1.1039280607990491,0.9801756270557636
5470000,109400.00000431346,0.5466410975089027,-1.1039084895008213,0.9801733707407607
5480000,109600.00000435421,0.5466410975089027,-1.103889044725817,0.98017112031432
5490000,109800.00000439495,0.5466410975089027,-1.1038696692707635,0.9801688757491659
5500000,110000.0000044357,0.5466410975089027,-1.103850362831408,0.9801666370183503
5510000,110200.00000447645,0.5466410975089028,-1.1038311251052781,0.9801644508367905
5520000,110400.00000451719,0.5466410975089027,-1.103811955791647,0.9801623680372842
5530000,110600.00000455794,0.5466410975089027,-1.103792854591544,0.9801602914269618
5540000,110800.00000459868,0.5466410975089027,-1.1037738212077368,0.9801582209920063
5550000,111000.00000463943,0.5466410975089027,-1.1037548553447154,0.9801561567185266
5560000,111200.00000468017,0.5466410975089027,-1.1037359567086706,0.9801540985925593
5570000,111400.00000472092,0.5466410975089027,-1.1037171250075015,0.9801520466000789
5580000,111600.00000476166,0.5466410975089027,-1.103698359950792,0.9801500007269909
5590000,111800.00000480241,0.5466410975089027,-1.1036796612497985,0.9801479609591275
5600000,112000.00000484315,0.5466410975089027,-1.1036610286174384,0.9801459272822498
5610000,112200.0000048839,0.5466410975089027,-1.1036424617682732,0.9801438996820535
5620000,112400.00000492464,0.5466410975089027,-1.1036239604185125,0.9801418781441594
5630000,112600.00000496539,0.5466410975089027,-1.1036055242859808,0.9801398626541247
5640000,112800.00000500614,0.5466410975089027,-1.1035871530901253,0.9801378531974263
5650000,113000.00000504688,0.5466410975089027,-1.103568846551997,0.9801358497594828
5660000,113200.00000508763,0.5466410975089027,-1.103550604394216,0.9801338523256288
5670000,113400.00000512837,0.5466410975089027,-1.1035324263410136,0.9801318608811401
5680000,113600.00000516912,0.5466410975089027,-1.1035143121181668,0.9801298754112213
5690000,113800.00000520986,0.5466410975089027,-1.103496261453012,0.980127895901
5700000,114000.00000525061,0.5466410975089027,-1.1034782740744364,0.9801259223355407
5710000,114200.00000529135,0.5466410975089027,-1.1034603497128552,0.9801239546998369
5720000,114400.0000053321,0.5466410975089027,-1.1034424881002143,0.9801219929788133
5730000,114600.00000537284,0.5466410975089027,-1.1034246889699588,0.9801200371573253
5740000,114800.00000541359,0.5466410975089027,-1.10340695205705,0.9801180872201705
5750000,115000.00000545433,0.5466410975089027,-1.1033892770979268,0.9801161431520666
5760000,115200.00000549508,0.5466410975089027,-1.103371663830506,0.9801142049376667
5770000,115400.00000553583,0.5466410975089027,-1.1033541200300374,0.9801122725615634
5780000,115600.00000557657,0.5466410975089027,-1.10333666550161,0.9801103460082753
5790000,115800.00000561732,0.5466410975089027,-1.103319271043783,0.9801084252622714
5800000,116000.00000565806,0.5466410975089027,-1.1033019364000576,0.980106510307943
5810000,116200.0000056988,0.5466410975089027,-1.10328466131565,0.9801046011296214
5820000,116400.00000573955,0.5466410975089027,-1.1032674455374631,0.9801026977115853
5830000,116600.0000057803,0.5466410975089027,-1.1032502888140745,0.9801008000380389
5840000,116800.00000582104,0.5466410975089027,-1.1032331908957205,0.9800989080931255
5850000,117000.00000586179,0.5466410975089027,-1.1032161515342807,0.9800970218609419
5860000,117200.00000590253,0.5466410975089027,-1.103199170483279,0.9800951413255177
5870000,117400.00000594328,0.5466410975089027,-1.1031822474978308,0.9800932664708307
5880000,117600.00000598402,0.5466410975089027,-1.1031653823346517,0.9800913972807928
5890000,117800.00000602477,0.5466410975089027,-1.1031485747520584,0.9800895337392673
5900000,118000.00000606551,0.5466410975089027,-1.1031318245099044,0.9800876758300603
5910000,118200.00000610626,0.5466410975089027,-1.1031151313696281,0.9800858235369327
5920000,118400.000006147,0.5466410975089027,-1.1030984950941762,0.9800839768435827
5930000,118600.00000618775,0.5466410975089027,-1.1030819154480438,0.9800821357336633
5940000,118800.0000062285,0.5466410975089027,-1.1030653921972053,0.9800803001907754
5950000,119000.00000626924,0.5466410975089027,-1.1030489251091442,0.9800784701984733
5960000,119200.00000630999,0.5466410975089027,-1.1030325139528285,0.980076645740267
5970000,119400.00000635073,0.5466410975089027,-1.1030161584986773,0.9800748268205669
5980000,119600.00000639148,0.5466410975089027,-1.1029998585185663,0.9800730134131628
5990000,119800.00000643222,0.5466410975089027,-1.1029836137857845,0.9800712054898145
6000000,120000.00000647297,0.5466410975089027,-1.102967424075082,0.9800694030338621
6010000,120200.00000651371,0.5466410975089027,-1.1029512891625872,0.980067606028618
6020000,120400.00000655446,0.5466410975089027,-1.102935208825828,0.9800658144573283
6030000,120600.0000065952,0.5466410975089027,-1.1029191828437088,0.9800640283032291
6040000,120800.00000663595,0.5466410975089027,-1.1029032109965002,0.9800622475495069
6050000,121000.0000066767,0.5466410975089027,-1.1028872930658367,0.9800604721793117
6060000,121200.00000671744,0.5466410975089027,-1.1028714288346742,0.9800587021757708
6070000,121400.00000675819,0.5466410975089027,-1.1028556180872908,0.9800569375219629
6080000,121600.00000679893,0.5466410975089027,-1.102839860609301,0.9800551782009526
6090000,121800.00000683968,0.5466410975089027,-1.1028241561876007,0.9800534241957718
6100000,122000.00000688042,0.5466410975089027,-1.1028085046103626,0.9800516754894121
6110000,122200.00000692117,0.5466410975089027,-1.102792905667063,0.9800499320648594
6120000,122400.00000696191,0.5466410975089027,-1.1027773591484018,0.9800481939050599
6130000,122600.00000700266,0.5466410975089027,-1.1027618648463466,0.9800464609929418
6140000,122800.0000070434,0.5466410975089027,-1.1027464225541008,0.9800447333114104
6150000,123000.00000708415,0.5466410975089027,-1.102731032066084,0.9800430108433514
6160000,123200.0000071249,0.5466410975089027,-1.1027156931779285,0.9800412935716355
6170000,123400.00000716564,0.5466410975089027,-1.1027004056864689,0.9800395814791222
6180000,123600.00000720638,0.5466410975089027,-1.1026851693897084,0.9800380027839972
6190000,123800.00000724713,0.5466410975089027,-1.1026699840868477,0.9800364295121261
6200000,124000.00000728788,0.5466410975089027,-1.1026548495782442,0.9800348605113891
6210000,124200.00000732862,0.5466410975089027,-1.1026397656653977,0.9800332957694405
6220000,124400.00000736937,0.5466410975089027,-1.1026247321509475,0.9800317352740352
6230000,124600.00000741011,0.5466410975089027,-1.102609748838674,0.9800301790130207
6240000,124800.00000745086,0.5466410975089027,-1.1025948155334584,0.9800286269743552
6250000,125000.0000074916,0.5466410975089027,-1.102579932041302,0.9800270791460682
6260000,125200.00000753235,0.5466410975089027,-1.1025650981692807,0.9800255355162996
6270000,125400.0000075731,0.5466410975089027,-1.1025503137255765,0.9800239960732651
6280000,125600.00000761384,0.5466410975089027,-1.1025355785194322,0.9800224608052761
6290000,125800.00000765458,0.5466410975089027,-1.1025208923611536,0.9800209297007331
6300000,126000.00000769533,0.5466410975089027,-1.102506255062096,0.9800194027481023
6310000,126200.00000773607,0.5466410975089027,-1.1024916664346658,0.9800178799359562
6320000,126400.00000777682,0.5466410975089027,-1.102477126292294,0.9800163612529393
6330000,126600.00000781757,0.5466410975089027,-1.1024626344494273,0.9800148466877684
6340000,126800.00000785831,0.5466410975089027,-1.10244819072152,0.980013336229241
6350000,127000.00000789906,0.5466410975089027,-1.1024337949250465,0.9800118298662349
6360000,127200.0000079398,0.5466410975089027,-1.102419446877455,0.9800103275876961
6370000,127400.00000798055,0.5466410975089027,-1.1024051463971807,0.980008829382646
6380000,127600.00000802129,0.5466410975089027,-1.1023908933036362,0.9800073352401906
6390000,127800.00000806204,0.5466410975089027,-1.102376687417182,0.9800058451494742
6400000,128000.00000810278,0.5466410975089027,-1.1023625285591345,0.9800043590997427
6410000,128200.00000814353,0.5466410975089027,-1.1023484165517694,0.9800028770802881
6420000,128400.00000818427,0.5466410975089027,-1.1023343512182808,0.980001399080477
6430000,128600.00000822502,0.5466410975089027,-1.1023203323827901,0.9799999250897374
6440000,128800.00000826576,0.5466410975089027,-1.102306359870339,0.9799984550975551
6450000,129000.00000830651,0.5466410975089027,-1.1022924335068802,0.9799969890934924
6460000,129200.00000834726,0.5466410975089027,-1.1022785531192574,0.9799955270671551
6470000,129400.000008388,0.5466410975089027,-1.10226471853521,0.9799940690082196
6480000,129600.00000842875,0.5466410975089027,-1.102250929583351,0.9799926149064124
6490000,129800.00000846949,0.5466410975089027,-1.1022371860931819,0.979991164751524
6500000,130000.00000851024,0.5466410975089027,-1.1022234878950572,0.9799897185333956
6510000,130200.00000855098,0.5466410975089027,-1.1022098348201945,0.979988276241922
6520000,130400.00000859173,0.5466410975089027,-1.1021962267006644,0.9799868378670508
6530000,130600.00000863247,0.5466410975089027,-1.1021826633693665,0.9799854033987874
6540000,130800.00000867322,0.5466410975089027,-1.1021691446600321,0.9799839728271864
6550000,131000.00000871396,0.5466410975089027,-1.1021556704072404,0.9799825461423453
6560000,131200.00000866156,0.5466410975089027,-1.1021422404463834,0.9799811233344179
6570000,131400.0000085568,0.5466410975089027,-1.1021288546136356,0.9799797043936057
6580000,131600.000008452,0.5466410975089027,-1.1021155127460107,0.9799782893101544
6590000,131800.00000834724,0.5466410975089027,-1.102102214681294,0.9799768780743568
6600000,132000.00000824247,0.5466410975089027,-1.1020889602580728,0.9799754706765487
6610000,132200.0000081377,0.5466410975089027,-1.1020757493157105,0.9799740671071159
6620000,132400.00000803292,0.5466410975089027,-1.1020625816943472,0.9799726673564786
6630000,132600.00000792815,0.5466410975089027,-1.1020494572348867,0.9799712714151056
6640000,132800.00000782337,0.5466410975089027,-1.1020363757790068,0.9799698792735121
6650000,133000.0000077186,0.5466410975089027,-1.1020233371691226,0.9799684909222394
6660000,133200.00000761382,0.5466410975089027,-1.1020103412484048,0.9799671063518831
6670000,133400.00000750905,0.5466410975089027,-1.101997387860761,0.9799657255530659
6680000,133600.00000740428,0.5466410975089027,-1.1019844768508527,0.9799643485164644
6690000,133800.0000072995,0.5466410975089027,-1.1019716080640352,0.9799629752327688
6700000,134000.00000719473,0.5466410975089027,-1.1019587813464127,0.9799616056927304
6710000,134200.00000708996,0.5466410975089027,-1.1019459965447982,0.9799602398871251
6720000,134400.00000698518,0.5466410975089027,-1.101933253506709,0.9799588778067622
6730000,134600.0000068804,0.5466410975089027,-1.1019205520803803,0.9799575194424881
6740000,134800.00000677563,0.5466410975089027,-1.101907892114732,0.9799561647851844
6750000,135000.00000667086,0.5466410975089027,-1.1018952734593692,0.9799548138257703
6760000,135200.0000065661,0.5466410975089027,-1.1018826959646078,0.979953466555184
6770000,135400.0000064613,0.5466410975089027,-1.1018701594814246,0.9799521229644143
6780000,135600.00000635654,0.5466410975089027,-1.1018576638614697,0.979950783044465
6790000,135800.00000625176,0.5466410975089027,-1.101845208957083,0.9799494467863751
6800000,136000.000006147,0.5466410975089027,-1.1018327946212454,0.9799481141812207
6810000,136200.00000604222,0.5466410975089027,-1.101820420707609,0.9799467852200964
6820000,136400.00000593744,0.5466410975089027,-1.101808087070482,0.9799454598941348
6830000,136600.00000583267,0.5466410975089027,-1.1017958070605667,0.979944138194502
6840000,136800.0000057279,0.5466410975089027,-1.101783578014205,0.9799428201123733
6850000,137000.00000562312,0.5466410975089027,-1.1017713890010006,0.9799415056389642
6860000,137200.00000551835,0.5466410975089027,-1.1017592398712552,0.9799401947655147
6870000,137400.00000541357,0.5466410975089027,-1.1017471304759572,0.9799388874832919
6880000,137600.0000053088,0.5466410975089027,-1.1017350606667835,0.9799375837835882
6890000,137800.00000520403,0.5466410975089027,-1.1017230302960819,0.979936283657727
6900000,138000.00000509925,0.5466410975089027,-1.101711039216871,0.9799349870970452
6910000,138200.00000499448,0.5466410975089027,-1.1016990872828423,0.9799336941318575
6920000,138400.0000048897,0.5466410975089027,-1.101687174348359,0.9799324047328555
6930000,138600.00000478493,0.5466410975089027,-1.1016753002684385,0.979931118872897
6940000,138800.00000468016,0.5466410975089027,-1.101663464898765,0.9799298365434196
6950000,139000.00000457538,0.5466410975089027,-1.1016516680956596,0.9799285577358801
6960000,139200.0000044706,0.5466410975089027,-1.1016399097161071,0.9799272824417596
6970000,139400.00000436584,0.5466410975089027,-1.1016281896177433,0.9799260106525698
6980000,139600.00000426106,0.5466410975089027,-1.1016165076588245,0.9799247423598317
6990000,139800.0000041563,0.5466410975089027,-1.101604863698274,0.9799234775550972
7000000,140000.00000405152,0.5466410975089027,-1.1015932575956202,0.9799222162299404
7010000,140200.00000394674,0.5466410975089027,-1.1015816892110362,0.9799209583759426
7020000,140400.00000384197,0.5466410975089027,-1.101570158405333,0.9799197039847243
7030000,140600.0000037372,0.5466410975089027,-1.1015586650399216,0.9799184530479094
7040000,140800.00000363242,0.5466410975089027,-1.1015472089768488,0.9799172055571479
7050000,141000.00000352765,0.5466410975089027,-1.1015357900787717,0.9799159615041135
